image_id      True_Positive       Precision                    Recall
183669.jpg             4665          0.9197555205047319                           0.99234205488194
183696.jpg             4666          0.9197713384585058                           0.9923436835389197
183703.jpg             4667          0.9197871501773749                           0.9923453115032957
183705.jpg             4668          0.9198029556650247                           0.9923469387755102
183714.jpg             4669          0.9198187549251379                           0.9923485653560042
183736.jpg             4670          0.9198345479613945                           0.9923501912452188
183740.jpg             4671          0.9198503347774715                           0.9923518164435946
183760.jpg             4671          0.919669226225635                           0.9923518164435946
183764.jpg             4672          0.9196850393700787                           0.9923534409515717
183768.jpg             4673          0.9197008462901004                           0.9923550647695901
183798.jpg             4674          0.9197166469893743                           0.9923566878980892
183806.jpg             4675          0.919732441471572                           0.992358310337508
183843.jpg             4676          0.919748229740362                           0.9923599320882852
183859.jpg             4677          0.91976401179941                           0.9923615531508593
183861.jpg             4678          0.9197797876523791                           0.9923631735256683
183864.jpg             4678          0.9195989777865147                           0.9923631735256683
183891.jpg             4679          0.9196147798742138                           0.9923647932131495
183904.jpg             4680          0.9196305757516211                           0.9923664122137404
183938.jpg             4681          0.9196463654223969                           0.9923680305278779
183963.jpg             4682          0.9196621488901984                           0.9923696481559983
183964.jpg             4683          0.9196779261586803                           0.9923712650985378
184009.jpg             4684          0.9196936972314942                           0.9923728813559322
184024.jpg             4685          0.919709462112289                           0.9923744969286168
184029.jpg             4686          0.9197252208047105                           0.9923761118170267
184035.jpg             4686          0.9195447409733124                           0.9923761118170267
184046.jpg             4687          0.9195605257994899                           0.9923777260215965
184070.jpg             4688          0.919576304433111                           0.9923793395427604
184109.jpg             4689          0.9195920768778192                           0.9923809523809524
184114.jpg             4690          0.9196078431372549                           0.992382564536606
184121.jpg             4690          0.9194275632228974                           0.992382564536606
184122.jpg             4691          0.9194433555468444                           0.9923841760101544
184131.jpg             4692          0.9194591416813639                           0.9923857868020305
184138.jpg             4693          0.919474921630094                           0.9923873969126665
184149.jpg             4694          0.9194906953966699                           0.9923890063424947
184155.jpg             4695          0.9195064629847238                           0.9923906150919467
184161.jpg             4696          0.9195222243978852                           0.9923922231614539
184177.jpg             4697          0.9195379796397808                           0.9923938305514473
184183.jpg             4698          0.9195537287140341                           0.9923954372623575
184231.jpg             4699          0.9195694716242662                           0.9923970432946145
184232.jpg             4699          0.9193895519467814                           0.9923970432946145
184249.jpg             4700          0.9194053208137715                           0.9923986486486487
184250.jpg             4701          0.9194210835126149                           0.9924002533248891
184260.jpg             4701          0.9192412983965584                           0.9924002533248891
184314.jpg             4702          0.9192570869990225                           0.9924018573237653
184333.jpg             4703          0.9192728694292416                           0.9924034606457058
184334.jpg             4703          0.919093218682822                           0.9924034606457058
184339.jpg             4703          0.9189136381398983                           0.9924034606457058
184342.jpg             4704          0.9189294784137527                           0.9924050632911392
184344.jpg             4705          0.9189453125                           0.9924066652604936
184356.jpg             4706          0.9189611404022652                           0.9924082665541966
184360.jpg             4707          0.9189769621241702                           0.9924098671726755
184387.jpg             4707          0.9187975795432364                           0.9924098671726755
184397.jpg             4708          0.9188134270101483                           0.9924114671163575
184412.jpg             4709          0.918829268292683                           0.9924130663856692
184430.jpg             4710          0.9188451033944596                           0.9924146649810367
184445.jpg             4711          0.9188609323190949                           0.992416262902886
184463.jpg             4712          0.9188767550702028                           0.9924178601516428
184472.jpg             4713          0.918892571651394                           0.9924194567277321
184486.jpg             4714          0.9189083820662768                           0.992421052631579
184511.jpg             4715          0.9189241863184564                           0.9924226478636077
184547.jpg             4716          0.9189399844115355                           0.9924242424242424
184559.jpg             4717          0.9189557763491136                           0.992425836313907
184565.jpg             4718          0.9189715621347877                           0.9924274295330249
184568.jpg             4719          0.9189873417721519                           0.9924290220820189
184589.jpg             4720          0.9190031152647975                           0.992430613961312
184598.jpg             4721          0.919018882616313                           0.9924322051713265
184633.jpg             4722          0.9190346438302841                           0.9924337957124842
184637.jpg             4723          0.9190503989102938                           0.9924353855852069
184675.jpg             4724          0.9190661478599221                           0.992436974789916
184678.jpg             4725          0.9190818906827466                           0.9924385633270322
184704.jpg             4726          0.9190976273823415                           0.992440151196976
184720.jpg             4727          0.9191133579622788                           0.9924417384001679
184758.jpg             4728          0.9191290824261276                           0.9924433249370277
184771.jpg             4729          0.9191448007774539                           0.9924449108079748
184789.jpg             4730          0.9191605130198213                           0.9924464960134285
184797.jpg             4731          0.9191762191567904                           0.9924480805538074
184820.jpg             4732          0.9191919191919192                           0.9924496644295302
184833.jpg             4733          0.9192076131287629                           0.9924512476410149
184847.jpg             4733          0.9190291262135922                           0.9924512476410149
184901.jpg             4734          0.9190448456610367                           0.9924528301886792
184942.jpg             4735          0.9190605590062112                           0.9924544120729407
184961.jpg             4735          0.9188822045410441                           0.9924544120729407
184967.jpg             4736          0.9188979433449748                           0.9924559932942163
184984.jpg             4737          0.918913676042677                           0.9924575738529227
185019.jpg             4738          0.9189294026377036                           0.9924591537494764
185028.jpg             4739          0.9189451231336048                           0.9924607329842932
185062.jpg             4740          0.9189608375339279                           0.992462311557789
185081.jpg             4741          0.9189765458422174                           0.9924638894703789
185117.jpg             4742          0.9189922480620155                           0.992465466722478
185122.jpg             4743          0.919007944196861                           0.992467043314501
185156.jpg             4744          0.9190236342502905                           0.9924686192468619
185159.jpg             4745          0.9190393182258377                           0.9924701945199749
185169.jpg             4745          0.918861347792409                           0.9924701945199749
185178.jpg             4746          0.9188770571151984                           0.9924717691342535
185190.jpg             4747          0.918892760356175                           0.9924733430901108
185206.jpg             4748          0.9189084575188697                           0.9924749163879598
185212.jpg             4749          0.9189241486068112                           0.9924764890282132
185239.jpg             4750          0.9189398336235248                           0.9924780610112829
185257.jpg             4751          0.9189555125725338                           0.992479632337581
185304.jpg             4752          0.9189711854573583                           0.9924812030075187
185328.jpg             4753          0.9189868522815159                           0.9924827730215077
185331.jpg             4754          0.9190025130485212                           0.9924843423799582
185346.jpg             4755          0.9190181677618864                           0.9924859110832811
185356.jpg             4756          0.9190338164251207                           0.9924874791318865
185365.jpg             4757          0.9190494590417311                           0.992489046526184
185369.jpg             4758          0.9190650956152212                           0.9924906132665833
185380.jpg             4758          0.9188876013904983                           0.9924906132665833
185382.jpg             4759          0.9189032631782197                           0.9924921793534932
185388.jpg             4760          0.918918918918919                           0.9924937447873228
185395.jpg             4761          0.9189345686160972                           0.9924953095684803
185415.jpg             4762          0.9189502122732536                           0.9924968736973739
185435.jpg             4763          0.9189658498938839                           0.9924984371744113
185445.jpg             4763          0.9187885802469136                           0.9924984371744113
185455.jpg             4764          0.9188042430086789                           0.9925
185475.jpg             4765          0.9188198997300424                           0.992501562174547
185508.jpg             4766          0.9188355504144978                           0.9925031236984589
185509.jpg             4767          0.9188511950655358                           0.9925046845721424
185562.jpg             4768          0.9188668336866448                           0.9925062447960034
185564.jpg             4769          0.9188824662813102                           0.9925078043704475
185583.jpg             4770          0.9188980928530148                           0.9925093632958801
185595.jpg             4771          0.9189137134052389                           0.9925109215727065
185622.jpg             4772          0.9189293279414597                           0.9925124792013311
185653.jpg             4772          0.9187524066230266                           0.9925124792013311
185686.jpg             4773          0.9187680461982676                           0.9925140361821585
185717.jpg             4774          0.9187836797536567                           0.9925155925155925
185722.jpg             4775          0.9187993072926689                           0.992517148202037
185743.jpg             4776          0.9188149288187765                           0.9925187032418953
185800.jpg             4777          0.9188305443354491                           0.9925202576355703
185856.jpg             4778          0.9188461538461539                           0.9925218113834648
185865.jpg             4779          0.9188617573543549                           0.9925233644859813
185887.jpg             4780          0.9188773548635141                           0.9925249169435216
185894.jpg             4781          0.9188929463770902                           0.9925264687564874
185912.jpg             4782          0.9189085318985396                           0.9925280199252802
185922.jpg             4782          0.9187319884726225                           0.9925280199252802
185949.jpg             4783          0.9187475989243181                           0.9925295704503009
185960.jpg             4784          0.9187632033800653                           0.9925311203319502
185969.jpg             4785          0.918778801843318                           0.9925326695706285
185976.jpg             4786          0.9187943943175274                           0.9925342181667358
185977.jpg             4786          0.9186180422264876                           0.9925342181667358
185985.jpg             4786          0.9184417578199962                           0.9925342181667358
185998.jpg             4787          0.9184574059861857                           0.9925357661206717
186017.jpg             4788          0.9184730481488587                           0.9925373134328358
186050.jpg             4789          0.9184886843114691                           0.9925388601036269
186065.jpg             4790          0.9185043144774688                           0.9925404061334439
186075.jpg             4791          0.9185199386503068                           0.9925419515226849
186135.jpg             4792          0.9185355568334291                           0.9925434962717481
186139.jpg             4793          0.9185511690302798                           0.9925450403810313
186147.jpg             4793          0.9183751676566392                           0.9925450403810313
186155.jpg             4794          0.9183908045977012                           0.9925465838509316
186176.jpg             4795          0.9184064355487455                           0.9925481266818464
186189.jpg             4796          0.9184220605132133                           0.9925496688741722
186191.jpg             4797          0.9184376794945434                           0.9925512104283054
186192.jpg             4798          0.9184532924961715                           0.9925527513446422
186213.jpg             4799          0.9184688995215311                           0.9925542916235781
186240.jpg             4800          0.9184845005740528                           0.9925558312655087
186242.jpg             4801          0.9185000956571647                           0.992557370270829
186262.jpg             4802          0.9185156847742922                           0.9925589086399339
186281.jpg             4803          0.9185312679288583                           0.9925604463732176
186365.jpg             4804          0.918546845124283                           0.9925619834710744
186385.jpg             4805          0.918562416363984                           0.9925635199338979
186403.jpg             4806          0.9185779816513762                           0.9925650557620818
186405.jpg             4807          0.918593540989872                           0.992566590956019
186417.jpg             4808          0.9186090943828812                           0.9925681255161024
186443.jpg             4809          0.9186246418338109                           0.9925696594427245
186446.jpg             4810          0.9186401833460657                           0.9925711927362774
186448.jpg             4811          0.9186557189230475                           0.9925727253971529
186451.jpg             4811          0.9184803360061092                           0.9925727253971529
186475.jpg             4812          0.91849589616339                           0.9925742574257426
186504.jpg             4813          0.9185114503816794                           0.9925757888224376
186508.jpg             4814          0.918526998664377                           0.9925773195876288
186540.jpg             4815          0.9185425410148799                           0.9925788497217068
186545.jpg             4816          0.9185580774365821                           0.9925803792250618
186579.jpg             4817          0.9185736079328757                           0.9925819080980837
186603.jpg             4818          0.9185891325071497                           0.992583436341162
186648.jpg             4819          0.9186046511627907                           0.9925849639546859
186651.jpg             4820          0.9186201639031828                           0.9925864909390445
186656.jpg             4821          0.9186356707317073                           0.9925880172946263
186731.jpg             4822          0.9186511716517431                           0.9925895430218197
186734.jpg             4823          0.9186666666666666                           0.9925910681210125
186754.jpg             4824          0.9186821557798515                           0.9925925925925926
186768.jpg             4825          0.9186976389946687                           0.9925941164369472
186772.jpg             4826          0.9187131163144869                           0.9925956396544632
186797.jpg             4827          0.9187285877426723                           0.9925971622455274
186804.jpg             4828          0.918744053282588                           0.9925986842105263
186848.jpg             4829          0.9187595129375952                           0.9926002055498458
186866.jpg             4830          0.918774966711052                           0.9926017262638718
186888.jpg             4831          0.9187904146063142                           0.9926032463529896
186894.jpg             4832          0.9188058566267351                           0.9926047658175843
186900.jpg             4833          0.9188212927756654                           0.9926062846580407
186908.jpg             4834          0.9188367230564531                           0.9926078028747434
186915.jpg             4835          0.9188521474724439                           0.9926093204680764
186925.jpg             4836          0.9188675660269808                           0.9926108374384236
186941.jpg             4837          0.9188829787234043                           0.9926123537861686
186957.jpg             4838          0.9188983855650522                           0.9926138695116947
187020.jpg             4839          0.9189137865552601                           0.9926153846153846
187026.jpg             4839          0.9187393202961838                           0.9926153846153846
187061.jpg             4840          0.9187547456340167                           0.992616899097621
187073.jpg             4841          0.9187701651167205                           0.9926184129587862
187087.jpg             4841          0.918595825426945                           0.9926184129587862
187097.jpg             4842          0.9186112692088788                           0.992619926199262
187127.jpg             4843          0.9186267071320182                           0.9926214388194302
187133.jpg             4844          0.9186421391996966                           0.9926229508196721
187146.jpg             4845          0.9186575654152446                           0.9926244622003688
187150.jpg             4846          0.9186729857819905                           0.9926259729619009
187153.jpg             4847          0.91868840030326                           0.9926274831046488
187162.jpg             4848          0.9187038089823764                           0.9926289926289926
187165.jpg             4849          0.9187192118226601                           0.9926305015353122
187179.jpg             4849          0.9185451790111764                           0.9926305015353122
187193.jpg             4850          0.9185606060606061                           0.9926320098239869
187199.jpg             4851          0.9185760272675629                           0.992633517495396
187285.jpg             4852          0.9185914426353654                           0.9926350245499181
187289.jpg             4853          0.9186068521673292                           0.9926365309879321
187290.jpg             4854          0.9186222558667676                           0.992638036809816
187309.jpg             4855          0.9186376537369915                           0.9926395420159476
187331.jpg             4856          0.9186530457813091                           0.9926410466067048
187352.jpg             4857          0.9186684320030263                           0.9926425505824648
187353.jpg             4857          0.9184947049924357                           0.9926425505824648
187378.jpg             4858          0.9185101153337115                           0.9926440539436044
187398.jpg             4859          0.9185255198487713                           0.9926455566905005
187402.jpg             4860          0.9185409185409186                           0.9926470588235294
187411.jpg             4861          0.9185563114134543                           0.9926485603430671
187412.jpg             4862          0.9185716984696769                           0.9926500612494896
187429.jpg             4862          0.9183981866263695                           0.9926500612494896
187434.jpg             4863          0.918413597733711                           0.992651561543172
187438.jpg             4864          0.918429003021148                           0.9926530612244898
187439.jpg             4865          0.9184444024919766                           0.9926545602938176
187455.jpg             4866          0.9184597961494904                           0.99265605875153
187456.jpg             4867          0.9184751839969806                           0.9926575565980013
187458.jpg             4868          0.9184905660377358                           0.9926590538336052
187468.jpg             4869          0.9185059422750425                           0.9926605504587156
187538.jpg             4870          0.9185213127121841                           0.9926620464737057
187555.jpg             4870          0.9183481048463135                           0.9926620464737057
187556.jpg             4871          0.9183634992458521                           0.9926635418789485
187560.jpg             4872          0.9183788878416588                           0.9926650366748166
187562.jpg             4873          0.9183942706370147                           0.9926665308616827
187576.jpg             4874          0.9184096476351988                           0.9926680244399185
187590.jpg             4875          0.9184250188394876                           0.9926695174098962
187615.jpg             4876          0.918440384253155                           0.992671009771987
187617.jpg             4877          0.9184557438794727                           0.9926725015265622
187620.jpg             4878          0.9184710977217097                           0.9926739926739927
187636.jpg             4879          0.9184864457831325                           0.992675483214649
187643.jpg             4880          0.9185017880670054                           0.9926769731489016
187648.jpg             4881          0.9185171245765902                           0.9926784624771202
187687.jpg             4882          0.9185324553151458                           0.9926799511996747
187689.jpg             4883          0.9185477802859293                           0.9926814393169343
187690.jpg             4884          0.9185630994921948                           0.9926829268292683
187707.jpg             4885          0.9185784129371944                           0.9926844137370453
187723.jpg             4886          0.9185937206241774                           0.9926859000406338
187755.jpg             4886          0.9184210526315789                           0.9926859000406338
187760.jpg             4886          0.9182484495395602                           0.9926859000406338
187770.jpg             4887          0.9182638105975197                           0.9926873857404022
187785.jpg             4888          0.9182791658839                           0.9926888708367181
187799.jpg             4889          0.9182945154019534                           0.9926903553299492
187801.jpg             4890          0.9183098591549296                           0.9926918392204629
187808.jpg             4891          0.9183251971460759                           0.992693322508626
187819.jpg             4892          0.9183405293786371                           0.9926948051948052
187821.jpg             4893          0.9183558558558559                           0.992696287279367
187827.jpg             4894          0.918371176580972                           0.9926977687626775
187830.jpg             4895          0.9183864915572233                           0.9926992496451024
187851.jpg             4896          0.9184018007878447                           0.9927007299270073
187858.jpg             4897          0.918417104276069                           0.9927022096087573
187859.jpg             4898          0.9184324020251265                           0.9927036886907175
187886.jpg             4899          0.9184476940382452                           0.9927051671732523
187892.jpg             4900          0.9184629803186504                           0.9927066450567261
187899.jpg             4901          0.9184782608695652                           0.992708122341503
187904.jpg             4902          0.9184935356942102                           0.9927095990279465
187907.jpg             4903          0.9185088047958037                           0.9927110751164203
187924.jpg             4904          0.9185240681775614                           0.9927125506072875
187939.jpg             4905          0.9185393258426966                           0.9927140255009107
187940.jpg             4905          0.9183673469387755                           0.9927140255009107
187957.jpg             4906          0.9183826282291276                           0.9927154997976527
187961.jpg             4907          0.9183979037993637                           0.9927169734978758
187974.jpg             4908          0.9184131736526946                           0.9927184466019418
187980.jpg             4909          0.9184284377923293                           0.9927199191102123
187997.jpg             4910          0.918443696221474                           0.9927213910230489
188022.jpg             4911          0.9184589489433327                           0.9927228623408126
188061.jpg             4912          0.9184741959611069                           0.9927243330638642
188064.jpg             4913          0.9184894372779959                           0.9927258031925642
188073.jpg             4914          0.9185046728971963                           0.9927272727272727
188095.jpg             4915          0.9185199028219024                           0.9927287416683498
188124.jpg             4916          0.9185351270553064                           0.9927302100161551
188151.jpg             4917          0.9185503456005978                           0.9927316777710479
188164.jpg             4918          0.9185655584609638                           0.9927331449333872
188176.jpg             4919          0.9185807656395891                           0.9927346115035318
188180.jpg             4920          0.9185959671396564                           0.9927360774818402
188219.jpg             4921          0.9186111629643458                           0.9927375428686706
188238.jpg             4922          0.9186263531168346                           0.9927390076643808
188262.jpg             4923          0.9186415376002985                           0.9927404718693285
188263.jpg             4924          0.9186567164179105                           0.992741935483871
188278.jpg             4925          0.9186718895728408                           0.9927433985083652
188289.jpg             4925          0.9185005594927266                           0.9927433985083652
188304.jpg             4926          0.9185157561066567                           0.992744860943168
188308.jpg             4927          0.9185309470544369                           0.992746322788636
188330.jpg             4928          0.9185461323392358                           0.9927477840451249
188331.jpg             4929          0.9185613119642192                           0.992749244712991
188364.jpg             4929          0.9183901621017329                           0.992749244712991
188368.jpg             4930          0.9184053651266766                           0.9927507047925896
188374.jpg             4931          0.9184205624883591                           0.9927521642842763
188403.jpg             4932          0.9184357541899442                           0.9927536231884058
188405.jpg             4933          0.9184509402345932                           0.9927550815053331
188406.jpg             4934          0.9184661206254654                           0.9927565392354125
188420.jpg             4935          0.9184812953657174                           0.9927579963789982
188446.jpg             4936          0.9184964644585039                           0.9927594529364441
188454.jpg             4936          0.9183255813953488                           0.9927594529364441
188462.jpg             4937          0.9183407738095238                           0.9927609089081038
188484.jpg             4938          0.9183559605728101                           0.9927623642943305
188489.jpg             4939          0.91837114168836                           0.9927638190954774
188496.jpg             4940          0.9183863171593233                           0.9927652733118971
188498.jpg             4941          0.9184014869888476                           0.9927667269439421
188499.jpg             4942          0.9184166511800781                           0.9927681799919646
188500.jpg             4942          0.918246005202527                           0.9927681799919646
188509.jpg             4943          0.9182611926435074                           0.9927696324563166
188552.jpg             4944          0.9182763744427934                           0.9927710843373494
188562.jpg             4945          0.9182915506035283                           0.9927725356354146
188588.jpg             4946          0.9183067211288526                           0.9927739863508631
188614.jpg             4947          0.9183218860219046                           0.9927754364840458
188617.jpg             4948          0.9183370452858204                           0.992776886035313
188652.jpg             4949          0.9183521989237335                           0.992778335005015
188684.jpg             4950          0.9183673469387755                           0.9927797833935018
188694.jpg             4951          0.9183824893340753                           0.9927812312011229
188698.jpg             4952          0.9183976261127597                           0.9927826784282278
188699.jpg             4952          0.9182273317263119                           0.9927826784282278
188705.jpg             4953          0.9182424916573971                           0.9927841250751653
188726.jpg             4954          0.9182576459684894                           0.9927855711422846
188750.jpg             4955          0.9182727946627132                           0.9927870166299338
188752.jpg             4956          0.9182879377431906                           0.9927884615384616
188758.jpg             4957          0.9183030752130419                           0.9927899058682155
188759.jpg             4958          0.9183182070753844                           0.9927913496195434
188774.jpg             4959          0.9183333333333333                           0.9927927927927928
188794.jpg             4960          0.9183484539900019                           0.9927942353883107
188818.jpg             4960          0.9181784524250277                           0.9927942353883107
188864.jpg             4961          0.9181935961502868                           0.9927956774064439
188884.jpg             4962          0.9182087342709104                           0.992797118847539
188936.jpg             4963          0.9182238667900092                           0.9927985597119424
189002.jpg             4964          0.9182389937106918                           0.9928
189012.jpg             4965          0.9182541150360644                           0.9928014397120576
189016.jpg             4966          0.9182692307692307                           0.9928028788484606
189070.jpg             4967          0.9182843409132927                           0.9928043174095542
189071.jpg             4968          0.9182994454713493                           0.9928057553956835
189085.jpg             4969          0.9183145444464978                           0.9928071928071928
189102.jpg             4970          0.918329637841833                           0.9928086296444267
189109.jpg             4971          0.9183447256604471                           0.9928100659077291
189118.jpg             4972          0.9183598079054304                           0.9928115015974441
189147.jpg             4973          0.9183748845798707                           0.9928129367139149
189172.jpg             4974          0.9183899556868538                           0.9928143712574851
189216.jpg             4975          0.9184050212294628                           0.9928158052284973
189225.jpg             4976          0.9184200812107789                           0.9928172386272945
189230.jpg             4976          0.9182505997416498                           0.9928172386272945
189256.jpg             4977          0.9182656826568266                           0.992818671454219
189261.jpg             4978          0.9182807600073787                           0.992820103709613
189285.jpg             4979          0.9182958317963851                           0.9928215353938186
189291.jpg             4980          0.9183108980269223                           0.992822966507177
189317.jpg             4981          0.9183259587020649                           0.9928243970500299
189336.jpg             4982          0.9183410138248848                           0.9928258270227183
189337.jpg             4983          0.9183560633984519                           0.9928272564255828
189355.jpg             4984          0.9183711074258338                           0.9928286852589642
189362.jpg             4984          0.918201915991157                           0.9928286852589642
189376.jpg             4985          0.9182169828697735                           0.9928301135232025
189397.jpg             4986          0.918232044198895                           0.992831541218638
189410.jpg             4987          0.9182470999815872                           0.9928329683456102
189456.jpg             4988          0.9182621502209131                           0.9928343949044586
189459.jpg             4989          0.9182771949199338                           0.9928358208955224
189489.jpg             4990          0.9182922340817078                           0.9928372463191405
189502.jpg             4991          0.9183072677092916                           0.9928386711756515
189506.jpg             4992          0.9183222958057395                           0.9928400954653938
189525.jpg             4993          0.9183373183741034                           0.9928415191887056
189527.jpg             4994          0.9183523354174329                           0.9928429423459244
189570.jpg             4995          0.9183673469387755                           0.9928443649373881
189586.jpg             4996          0.9183823529411764                           0.9928457869634341
189620.jpg             4997          0.9183973534276787                           0.992847208424399
189626.jpg             4998          0.918412348401323                           0.9928486293206198
189654.jpg             4999          0.9184273378651479                           0.992850049652433
189669.jpg             5000          0.9184423218221895                           0.9928514694201748
189684.jpg             5001          0.9184573002754821                           0.9928528886241811
189697.jpg             5002          0.9184722732280572                           0.9928543072647876
189757.jpg             5003          0.9184872406829447                           0.9928557253423298
189792.jpg             5004          0.9185022026431718                           0.9928571428571429
189793.jpg             5005          0.9185171591117637                           0.9928585598095616
189798.jpg             5006          0.9185321100917431                           0.9928599761999206
189846.jpg             5007          0.918547055586131                           0.9928613920285544
189855.jpg             5008          0.9185619955979457                           0.992862807295797
189885.jpg             5008          0.918393544837704                           0.992862807295797
189907.jpg             5009          0.9184085075174184                           0.9928642220019822
189920.jpg             5010          0.918423464711274                           0.9928656361474435
189934.jpg             5011          0.9184384164222874                           0.9928670497325144
189935.jpg             5012          0.9184533626534725                           0.9928684627575277
189938.jpg             5012          0.918285086112129                           0.9928684627575277
189983.jpg             5013          0.91830005495512                           0.9928698752228164
189989.jpg             5014          0.9183150183150183                           0.9928712871287129
189998.jpg             5015          0.9183299761948361                           0.9928726984755494
190001.jpg             5016          0.9183449285975833                           0.9928741092636579
190008.jpg             5017          0.9183598755262676                           0.9928755194933703
190016.jpg             5018          0.9183748169838946                           0.9928769291650178
190018.jpg             5019          0.9183897529734675                           0.9928783382789318
190019.jpg             5020          0.9184046834979875                           0.992879746835443
190026.jpg             5021          0.9184196085604537                           0.9928811548348824
190029.jpg             5022          0.9184345281638625                           0.9928825622775801
190033.jpg             5023          0.9184494423112086                           0.9928839691638663
190047.jpg             5024          0.9184643510054845                           0.9928853754940712
190066.jpg             5025          0.9184792542496801                           0.992886781268524
190073.jpg             5026          0.9184941520467836                           0.9928881864875543
190116.jpg             5026          0.9183263292526951                           0.9928881864875543
190117.jpg             5027          0.9183412495432955                           0.9928895911514912
190125.jpg             5028          0.9183561643835616                           0.9928909952606635
190132.jpg             5029          0.9183710737764792                           0.9928923988153998
190163.jpg             5030          0.9183859777250319                           0.9928938018160284
190174.jpg             5031          0.9184008762322016                           0.9928952042628775
190179.jpg             5032          0.9184157693009674                           0.9928966061562746
190217.jpg             5033          0.9184306569343066                           0.9928980074965477
190236.jpg             5034          0.9184455391351943                           0.9928994082840237
190248.jpg             5034          0.9182780007296607                           0.9928994082840237
190269.jpg             5035          0.9182929053437899                           0.9929008085190297
190282.jpg             5036          0.9183078045222466                           0.9929022082018928
190312.jpg             5037          0.9183226982680036                           0.9929036073329391
190328.jpg             5038          0.9183375865840321                           0.9929050059124951
190364.jpg             5039          0.9183524694733005                           0.9929064039408867
190379.jpg             5040          0.9183673469387755                           0.9929078014184397
190390.jpg             5041          0.9183822189834214                           0.9929091983454796
190425.jpg             5042          0.9183970856102004                           0.9929105947223317
190449.jpg             5043          0.9184119468220725                           0.9929119905493208
190461.jpg             5043          0.918244719592134                           0.9929119905493208
190482.jpg             5044          0.918259603131258                           0.9929133858267717
190516.jpg             5045          0.9182744812522752                           0.9929147805550088
190530.jpg             5046          0.9182893539581438                           0.9929161747343566
190536.jpg             5047          0.9183042212518195                           0.9929175683651387
190540.jpg             5048          0.9183190831362561                           0.992918961447679
190549.jpg             5049          0.9183339396144052                           0.9929203539823008
190552.jpg             5050          0.9183487906892163                           0.9929217459693276
190553.jpg             5051          0.9183636363636364                           0.992923137409082
190611.jpg             5052          0.9183784766406108                           0.9929245283018868
190648.jpg             5053          0.9183933115230826                           0.9929259186480645
190651.jpg             5053          0.9182264219516627                           0.9929259186480645
190667.jpg             5053          0.9180595930232558                           0.9929259186480645
190691.jpg             5054          0.9180744777475023                           0.9929273084479371
190721.jpg             5055          0.9180893570650199                           0.9929286977018268
190723.jpg             5056          0.9181042309787543                           0.992930086410055
190775.jpg             5057          0.9181190994916485                           0.9929314745729433
190776.jpg             5058          0.9181339626066437                           0.9929328621908127
190803.jpg             5059          0.9181488203266788                           0.9929342492639843
190805.jpg             5060          0.9181636726546906                           0.9929356357927787
190827.jpg             5061          0.918178519593614                           0.9929370217775162
190839.jpg             5062          0.9181933611463813                           0.9929384072185171
190855.jpg             5063          0.9182081973159231                           0.9929397921161012
190872.jpg             5064          0.9182230281051678                           0.9929411764705882
190891.jpg             5065          0.9182378535170413                           0.9929425602822975
190926.jpg             5066          0.918252673554468                           0.9929439435515484
190935.jpg             5067          0.9182674882203697                           0.9929453262786596
