image_id      True_Positive       Precision                    Recall
183483.jpg             2817          0.7796844727373374                           0.6064585575888052
183485.jpg             2818          0.7797454344216934                           0.6065432630219544
183492.jpg             2819          0.7798063623789765                           0.6066279319991392
183493.jpg             2820          0.7798672566371682                           0.6067125645438899
183537.jpg             2820          0.7796516450096765                           0.6067125645438899
183544.jpg             2821          0.7797125483692647                           0.6067971606797161
183545.jpg             2822          0.7797734180712904                           0.6068817204301076
183581.jpg             2822          0.7795580110497238                           0.6068817204301076
183592.jpg             2823          0.7796188898094449                           0.6069662438185337
183598.jpg             2824          0.7796797349530646                           0.6070507308684436
183602.jpg             2825          0.7797405465084184                           0.6071351816032667
183610.jpg             2826          0.7798013245033113                           0.6072195960464117
183641.jpg             2826          0.7795862068965517                           0.6072195960464117
183656.jpg             2827          0.7796469939327082                           0.6073039742212675
183696.jpg             2827          0.7794320374965537                           0.6073039742212675
183703.jpg             2828          0.7794928335170893                           0.6073883161512027
183705.jpg             2829          0.7795535960319647                           0.6074726218595663
183714.jpg             2830          0.7796143250688705                           0.6075568913696866
183736.jpg             2831          0.7796750206554668                           0.6076411247048723
183740.jpg             2831          0.7794603524229075                           0.6076411247048723
183764.jpg             2832          0.7795210569777044                           0.607725321888412
183768.jpg             2833          0.7795817281232801                           0.6078094829435743
183798.jpg             2834          0.7796423658872077                           0.6078936078936079
183806.jpg             2835          0.7797029702970297                           0.6079776967617414
183859.jpg             2836          0.7797635413802585                           0.6080617495711835
183861.jpg             2837          0.779824079164376                           0.6081457663451233
183864.jpg             2837          0.7796097829073921                           0.6081457663451233
183891.jpg             2837          0.7793956043956044                           0.6081457663451233
183904.jpg             2838          0.7794561933534743                           0.6082297471067295
183963.jpg             2839          0.7795167490389896                           0.6083136918791515
184009.jpg             2840          0.7795772714795498                           0.6083976006855184
184024.jpg             2841          0.7796377607025247                           0.6084814735489398
184035.jpg             2841          0.7794238683127572                           0.6084814735489398
184114.jpg             2842          0.7794843664289632                           0.6085653104925054
184121.jpg             2843          0.7795448313682479                           0.6086491115392849
184122.jpg             2844          0.7796052631578947                           0.6087328767123288
184131.jpg             2845          0.7796656618251576                           0.6088166060346673
184149.jpg             2846          0.7797260273972603                           0.6089002995293111
184155.jpg             2847          0.7797863599013969                           0.6089839572192514
184161.jpg             2847          0.7795728368017525                           0.6089839572192514
184177.jpg             2848          0.7796331782096907                           0.6090675791274593
184183.jpg             2849          0.7796934865900383                           0.6091511652768868
184231.jpg             2850          0.7797537619699042                           0.609234715690466
184232.jpg             2850          0.7795404814004376                           0.609234715690466
184249.jpg             2850          0.7793273174733388                           0.609234715690466
184250.jpg             2851          0.7793876435210497                           0.6093182303911092
184260.jpg             2852          0.779447936594698                           0.6094017094017095
184314.jpg             2853          0.7795081967213114                           0.6094851527451399
184342.jpg             2854          0.7795684239278886                           0.6095685604442546
184344.jpg             2855          0.7796286182413982                           0.6096519325218877
184356.jpg             2856          0.7796887796887797                           0.609735269000854
184430.jpg             2857          0.7797489082969432                           0.6098185699039488
184445.jpg             2858          0.7798090040927694                           0.6099018352539479
184463.jpg             2859          0.7798690671031097                           0.6099850650736078
184472.jpg             2860          0.7799290973547859                           0.6100682593856656
184486.jpg             2861          0.779989094874591                           0.6101514182128386
184547.jpg             2861          0.7797765058599073                           0.6101514182128386
184559.jpg             2862          0.7798365122615804                           0.6102345415778252
184568.jpg             2863          0.779896485971125                           0.6103176295033041
184589.jpg             2864          0.7799564270152506                           0.6104006820119352
184633.jpg             2865          0.7800163354206371                           0.6104836991263584
184637.jpg             2866          0.7800762112139358                           0.6105666808691947
184675.jpg             2867          0.7801360544217687                           0.6106496272630458
184678.jpg             2868          0.780195865070729                           0.610732538330494
184720.jpg             2869          0.780255643187381                           0.6108154140941027
184758.jpg             2869          0.7800435019032083                           0.6108154140941027
184771.jpg             2870          0.7801032889372111                           0.6108982545764154
184789.jpg             2871          0.7801630434782608                           0.6109810597999574
184797.jpg             2872          0.7802227655528389                           0.6110638297872341
184887.jpg             2872          0.7800108636610538                           0.6110638297872341
184942.jpg             2873          0.7800705946239479                           0.6111465645607318
185028.jpg             2874          0.7801302931596091                           0.6112292641429179
185062.jpg             2874          0.7799185888738127                           0.6112292641429179
185117.jpg             2875          0.7799782962561042                           0.6113119285562407
185122.jpg             2876          0.780037971250339                           0.6113945578231292
185156.jpg             2876          0.779826464208243                           0.6113945578231292
185159.jpg             2877          0.7798861480075902                           0.6114771519659936
185169.jpg             2877          0.7796747967479675                           0.6114771519659936
185206.jpg             2878          0.7797344892982931                           0.6115597110072248
185212.jpg             2879          0.7797941495124594                           0.6116422349691948
185239.jpg             2880          0.7798537774167343                           0.6117247238742566
185257.jpg             2881          0.7799133730373579                           0.6118071777447441
185304.jpg             2882          0.7799729364005412                           0.6118895966029724
185346.jpg             2882          0.7797619047619048                           0.6118895966029724
185356.jpg             2882          0.7795509872869895                           0.6118895966029724
185365.jpg             2882          0.77934018388318                           0.6118895966029724
185380.jpg             2883          0.7793998377939984                           0.6119719804712376
185388.jpg             2884          0.7794594594594595                           0.6120543293718166
185395.jpg             2885          0.7795190489057011                           0.6121366433269679
185415.jpg             2886          0.779578606158833                           0.6122189223589308
185435.jpg             2887          0.7796381312449365                           0.6123011664899257
185445.jpg             2888          0.7796976241900648                           0.6123833757421544
185455.jpg             2889          0.7797570850202429                           0.6124655501377995
185475.jpg             2890          0.7798165137614679                           0.612547689699025
185508.jpg             2891          0.7798759104397086                           0.6126297944479763
185509.jpg             2892          0.7799352750809061                           0.6127118644067797
185564.jpg             2893          0.7799946077109733                           0.6127938995975429
185583.jpg             2893          0.7797843665768194                           0.6127938995975429
185595.jpg             2894          0.779843707895446                           0.6128759000423549
185622.jpg             2895          0.7799030172413793                           0.612957865763286
185653.jpg             2896          0.7799622946404524                           0.6130397967823878
185686.jpg             2896          0.7797522886375875                           0.6130397967823878
185717.jpg             2897          0.7798115746971737                           0.6131216931216931
185743.jpg             2898          0.7798708288482239                           0.6132035548032162
185800.jpg             2898          0.7796610169491526                           0.6132035548032162
185856.jpg             2898          0.7794513179128564                           0.6132035548032162
185894.jpg             2899          0.7795106211347136                           0.6132853818489529
185912.jpg             2900          0.7795698924731183                           0.6133671742808798
185949.jpg             2900          0.7793603869927439                           0.6133671742808798
185976.jpg             2900          0.7791509940891993                           0.6133671742808798
185985.jpg             2901          0.7792103142626914                           0.6134489321209559
185998.jpg             2902          0.7792696025778733                           0.6135306553911205
186017.jpg             2903          0.7793288590604027                           0.6136123441132952
186075.jpg             2904          0.7793880837359098                           0.6136939983093829
186147.jpg             2904          0.779178964314462                           0.6136939983093829
186155.jpg             2905          0.7792381974248928                           0.6137756180012677
186176.jpg             2906          0.7792973987664253                           0.6138572032108154
186189.jpg             2906          0.779088471849866                           0.6138572032108154
186213.jpg             2906          0.7788796569284374                           0.6138572032108154
186240.jpg             2907          0.7789389067524116                           0.6139387539598733
186242.jpg             2908          0.7789981248325744                           0.6140202702702703
186262.jpg             2909          0.7790573111944296                           0.6141017521638168
186281.jpg             2910          0.7791164658634538                           0.6141831996623047
186405.jpg             2911          0.7791755888650964                           0.6142646127875079
186417.jpg             2912          0.7792346802247793                           0.6143459915611814
186443.jpg             2913          0.7792937399678973                           0.6144273360050623
186446.jpg             2913          0.7790853169296603                           0.6144273360050623
186448.jpg             2914          0.779144385026738                           0.6145086461408689
186451.jpg             2915          0.7792034215450414                           0.6145899219903015
186504.jpg             2916          0.7792624265098878                           0.6146711635750421
186508.jpg             2917          0.7793213999465669                           0.6147523709167545
186540.jpg             2917          0.7791132478632479                           0.6147523709167545
186545.jpg             2918          0.7791722296395194                           0.6148335440370839
186579.jpg             2919          0.7792311799252536                           0.6149146829576575
186648.jpg             2920          0.7792900987456632                           0.6149957877000842
186651.jpg             2920          0.7790821771611526                           0.6149957877000842
186656.jpg             2920          0.7788743664977328                           0.6149957877000842
186731.jpg             2921          0.7789333333333334                           0.6150768582859549
186734.jpg             2922          0.7789922687283392                           0.6151578947368421
186754.jpg             2923          0.7790511727078892                           0.6152388970743001
186772.jpg             2923          0.778843591793232                           0.6152388970743001
186804.jpg             2923          0.7786361214704315                           0.6152388970743001
186888.jpg             2924          0.7786950732356858                           0.6153198653198653
186900.jpg             2924          0.7784877529286475                           0.6153198653198653
186908.jpg             2925          0.7785467128027682                           0.6154007994950558
186915.jpg             2926          0.778605641298563                           0.6154816996213714
186941.jpg             2927          0.7786645384410747                           0.6155625657202944
187020.jpg             2928          0.7787234042553192                           0.6156433978132885
187026.jpg             2929          0.7787822387662856                           0.6157241959217995
187127.jpg             2930          0.7788410419989368                           0.6158049600672552
187133.jpg             2931          0.7788998139782088                           0.6158856902710653
187146.jpg             2931          0.778692879914984                           0.6158856902710653
187150.jpg             2932          0.7787516600265604                           0.6159663865546219
187153.jpg             2933          0.7788104089219331                           0.6160470489392985
187165.jpg             2934          0.7788691266259623                           0.616127677446451
187179.jpg             2934          0.7786624203821656                           0.616127677446451
187193.jpg             2935          0.778721146192624                           0.6162082720974176
187199.jpg             2936          0.7787798408488064                           0.6162888329135181
187285.jpg             2937          0.7788385043754972                           0.6163693599160546
187289.jpg             2937          0.7786320254506893                           0.6163693599160546
187290.jpg             2938          0.778690697058044                           0.6164498531263114
187309.jpg             2939          0.778749337572867                           0.6165303125655549
187331.jpg             2940          0.7788079470198676                           0.6166107382550335
187352.jpg             2941          0.7788665254237288                           0.6166911302159782
187378.jpg             2942          0.7789250728091077                           0.6167714884696017
187398.jpg             2942          0.7787188988883007                           0.6167714884696017
187402.jpg             2943          0.7787774543530035                           0.6168518130370991
187411.jpg             2944          0.7788359788359789                           0.6169321039396479
187429.jpg             2945          0.7788944723618091                           0.6170123611984077
187434.jpg             2946          0.7789529349550502                           0.6170925848345203
187438.jpg             2946          0.7787470261697066                           0.6170925848345203
187439.jpg             2946          0.7785412262156448                           0.6170925848345203
187456.jpg             2947          0.7785997357992074                           0.6171727748691099
187538.jpg             2948          0.7786582144743793                           0.6172529313232831
187555.jpg             2948          0.7784526010034328                           0.6172529313232831
187560.jpg             2949          0.7785110876451954                           0.6173330542181286
187562.jpg             2950          0.7785695434151492                           0.6174131435747174
187590.jpg             2950          0.7783641160949868                           0.6174131435747174
187615.jpg             2951          0.7784225797942496                           0.6174931994141034
187617.jpg             2952          0.7784810126582279                           0.6175732217573222
187636.jpg             2953          0.7785394147113103                           0.6176532106253921
187643.jpg             2954          0.7785977859778598                           0.617733166039314
187687.jpg             2955          0.7786561264822134                           0.6178130880200711
187689.jpg             2955          0.7784510010537408                           0.6178130880200711
187690.jpg             2955          0.7782459836713195                           0.6178130880200711
187707.jpg             2956          0.7783043707214323                           0.6178929765886287
187723.jpg             2957          0.7783627270334299                           0.6179728317659352
187785.jpg             2958          0.7784210526315789                           0.618052653572921
187799.jpg             2959          0.778479347540121                           0.6181324420304992
187821.jpg             2960          0.778537611783272                           0.6182121971595655
187827.jpg             2961          0.7785958453852222                           0.6182919189809981
187858.jpg             2962          0.7786540483701367                           0.6183716075156577
187859.jpg             2962          0.778449408672799                           0.6183716075156577
187886.jpg             2962          0.7782448765107725                           0.6183716075156577
187892.jpg             2963          0.7783031258208564                           0.6184512627843874
187899.jpg             2964          0.7783613445378151                           0.6185308848080133
187904.jpg             2964          0.7781569965870307                           0.6185308848080133
187907.jpg             2965          0.7782152230971129                           0.618610473607344
187939.jpg             2966          0.778273419050118                           0.6186900292031706
187940.jpg             2967          0.7783315844700944                           0.6187695516162669
187957.jpg             2968          0.7783897193810648                           0.6188490408673895
187974.jpg             2969          0.7784478238070267                           0.6189284969772775
187980.jpg             2969          0.7782437745740498                           0.6189284969772775
187997.jpg             2969          0.7780398322851153                           0.6189284969772775
188022.jpg             2970          0.7780979827089337                           0.6190079199666527
188064.jpg             2971          0.7781561026715558                           0.6190873098562201
188073.jpg             2972          0.7782141921969102                           0.6191666666666666
188095.jpg             2972          0.7780104712041885                           0.6191666666666666
188151.jpg             2972          0.7778068568437582                           0.6191666666666666
188164.jpg             2973          0.7778649921507065                           0.6192459904186628
188176.jpg             2974          0.7779230970442061                           0.6193252811328613
188180.jpg             2974          0.7777196652719666                           0.6193252811328613
188219.jpg             2975          0.7777777777777778                           0.619404538829898
188238.jpg             2975          0.7775744903293257                           0.619404538829898
188263.jpg             2976          0.7776326103997909                           0.6194837635303914
188289.jpg             2977          0.7776907001044933                           0.6195629552549428
188304.jpg             2977          0.7774875946722382                           0.6195629552549428
188308.jpg             2978          0.7775456919060052                           0.6196421140241365
188330.jpg             2979          0.7776037588097102                           0.6197212398585397
188331.jpg             2980          0.7776617954070981                           0.6198003327787022
188364.jpg             2980          0.7774589094703888                           0.6198003327787022
188368.jpg             2981          0.7775169535732916                           0.619879392805157
188374.jpg             2982          0.7775749674054758                           0.6199584199584199
188403.jpg             2983          0.7776329509906152                           0.6200374142589898
188405.jpg             2984          0.7776909043523587                           0.6201163757273483
188406.jpg             2985          0.7777488275143304                           0.6201953043839601
188420.jpg             2985          0.7775462359989581                           0.6201953043839601
188446.jpg             2986          0.7776041666666667                           0.6202742002492729
188462.jpg             2987          0.7776620671700079                           0.6203530633437175
188484.jpg             2988          0.7777199375325351                           0.6204318936877077
188489.jpg             2989          0.7777777777777778                           0.62051069130164
188496.jpg             2990          0.7778355879292403                           0.6205894562058946
188499.jpg             2991          0.7778933680104031                           0.6206681884208342
188509.jpg             2992          0.7779511180447218                           0.620746887966805
188552.jpg             2993          0.7780088380556278                           0.620825554864136
188562.jpg             2994          0.7780665280665281                           0.6209041891331398
188588.jpg             2995          0.7781241881008054                           0.6209827907941116
188614.jpg             2996          0.7781818181818182                           0.62106135986733
188617.jpg             2997          0.7782394183329006                           0.621139896373057
188652.jpg             2997          0.7780373831775701                           0.621139896373057
188684.jpg             2998          0.7780949909161692                           0.6212184003315375
188694.jpg             2999          0.7781525687597302                           0.6212968717629997
188699.jpg             2999          0.7779507133592737                           0.6212968717629997
188705.jpg             2999          0.7777489626556017                           0.6212968717629997
188750.jpg             3000          0.77780658542909                           0.6213753106876554
188752.jpg             3001          0.7778641783307413                           0.6214537171256989
188758.jpg             3002          0.7779217413837782                           0.6215320910973084
188759.jpg             3002          0.777720207253886                           0.6215320910973084
188794.jpg             3002          0.7775187775187775                           0.6215320910973084
188818.jpg             3002          0.7773174520973589                           0.6215320910973084
188864.jpg             3003          0.7773750970748123                           0.6216104326226454
188884.jpg             3004          0.777432712215321                           0.6216887417218543
188936.jpg             3005          0.777490297542044                           0.6217670184150631
188969.jpg             3005          0.7772891877909984                           0.6217670184150631
189002.jpg             3006          0.7773467804499612                           0.6218452627223832
189012.jpg             3007          0.7774043433298863                           0.621923474663909
189070.jpg             3008          0.777461876453864                           0.6220016542597188
189085.jpg             3009          0.7775193798449612                           0.6220798015298739
189102.jpg             3010          0.7775768535262206                           0.6221579164944192
189118.jpg             3011          0.7776342975206612                           0.6222359991733829
189147.jpg             3012          0.7776917118512781                           0.6223140495867768
189172.jpg             3013          0.7777490965410429                           0.6223920677545962
189261.jpg             3014          0.7778064516129032                           0.6224700536968195
189317.jpg             3014          0.7776057791537667                           0.6224700536968195
189336.jpg             3015          0.7776631416043333                           0.622548007433409
189355.jpg             3016          0.777720474471377                           0.6226259289843105
189362.jpg             3016          0.7775199793761278                           0.6226259289843105
189376.jpg             3016          0.777319587628866                           0.6226259289843105
189397.jpg             3017          0.7773769646998197                           0.6227038183694531
189410.jpg             3018          0.7774343122102009                           0.6227816756087495
189456.jpg             3019          0.7774916301828483                           0.6228595007220962
189489.jpg             3019          0.7772914521112255                           0.6228595007220962
189502.jpg             3020          0.7773487773487774                           0.6229372937293729
189525.jpg             3021          0.7774060730828616                           0.6230150546504434
189527.jpg             3021          0.7772060715204528                           0.6230150546504434
189570.jpg             3022          0.7772633744855967                           0.6230927835051546
189620.jpg             3023          0.7773206479814863                           0.6231704803133374
189626.jpg             3023          0.777120822622108                           0.6231704803133374
189669.jpg             3024          0.7771781033153431                           0.6232481450948063
189684.jpg             3024          0.7769784172661871                           0.6232481450948063
189697.jpg             3025          0.777035705111739                           0.6233257778693592
189757.jpg             3026          0.7770929635336415                           0.6234033786567779
189793.jpg             3027          0.7771501925545571                           0.623480947476828
189798.jpg             3028          0.7772073921971252                           0.6235584843492586
189846.jpg             3029          0.777264562483962                           0.6236359892938027
189855.jpg             3030          0.7773217034376604                           0.623713462330177
189885.jpg             3030          0.7771223390612978                           0.623713462330177
189907.jpg             3031          0.7771794871794871                           0.6237909034780819
189934.jpg             3032          0.7772366059984619                           0.6238683127572017
189983.jpg             3033          0.7772936955407483                           0.6239456901872042
189989.jpg             3034          0.7773507558288496                           0.6240230357877417
189998.jpg             3034          0.7771516393442623                           0.6240230357877417
190001.jpg             3034          0.7769526248399488                           0.6240230357877417
190008.jpg             3035          0.7770097286226318                           0.6241003495784495
190018.jpg             3036          0.7770668031737906                           0.6241776315789473
190019.jpg             3037          0.7771238485158649                           0.6242548818088386
190026.jpg             3038          0.7771808646712715                           0.6243321002877107
190033.jpg             3039          0.7772378516624041                           0.6244092870351345
190047.jpg             3040          0.7772948095116339                           0.6244864420706656
190066.jpg             3041          0.7773517382413088                           0.6245635654138427
190116.jpg             3042          0.7774086378737541                           0.6246406570841889
190125.jpg             3043          0.7774655084312724                           0.6247177171012113
190132.jpg             3044          0.777522349936143                           0.6247947454844006
190163.jpg             3045          0.7775791624106231                           0.624871742253232
190174.jpg             3046          0.7776359458769466                           0.6249487074271646
190217.jpg             3047          0.7776927003573252                           0.6250256410256411
190248.jpg             3048          0.7777494258739475                           0.6251025430680885
190269.jpg             3049          0.7778061224489796                           0.6251794135739184
190282.jpg             3050          0.7778627901045652                           0.6252562525625256
190328.jpg             3051          0.7779194288628251                           0.6253330600532896
190364.jpg             3052          0.7779760387458577                           0.6254098360655738
190379.jpg             3052          0.7777777777777778                           0.6254098360655738
190425.jpg             3053          0.7778343949044586                           0.6254865806187256
190449.jpg             3053          0.7776362710137544                           0.6254865806187256
190461.jpg             3054          0.7776928953399541                           0.625563293732077
190530.jpg             3055          0.7777494908350305                           0.6256399754249437
190536.jpg             3056          0.7778060575209977                           0.6257166257166257
190553.jpg             3057          0.7778625954198474                           0.6257932446264074
190651.jpg             3058          0.7779191045535487                           0.6258698321735571
190667.jpg             3059          0.7779755849440488                           0.6259463883773276
190691.jpg             3060          0.7780320366132724                           0.6260229132569558
190721.jpg             3061          0.7780884595831215                           0.6260994068316629
190723.jpg             3062          0.7781448538754765                           0.6261758691206544
190803.jpg             3063          0.7782012195121951                           0.62625230014312
190805.jpg             3063          0.778003556007112                           0.62625230014312
190839.jpg             3064          0.7780599288979178                           0.6263286999182338
190855.jpg             3065          0.7781162731657781                           0.6264050684651543
190926.jpg             3065          0.7779187817258884                           0.6264050684651543
190957.jpg             3066          0.7779751332149201                           0.6264814058030241
190994.jpg             3067          0.7780314561136479                           0.6265577119509704
191039.jpg             3068          0.7780877504438245                           0.6266339869281046
191040.jpg             3069          0.7781440162271805                           0.6267102307535226
191095.jpg             3069          0.7779467680608365                           0.6267102307535226
191165.jpg             3070          0.7780030410542321                           0.6267864434463046
191175.jpg             3071          0.7780592855333165                           0.6268626250255154
191243.jpg             3072          0.7781155015197568                           0.626938775510204
191284.jpg             3073          0.7781716890351987                           0.6270148949194042
191326.jpg             3074          0.7782278481012658                           0.6270909832721339
191344.jpg             3074          0.7780308782586687                           0.6270909832721339
191346.jpg             3075          0.7780870445344129                           0.6271670405873955
191355.jpg             3076          0.7781431823931192                           0.6272430668841762
191356.jpg             3077          0.778199291856348                           0.6273190621814475
191394.jpg             3078          0.7782553729456384                           0.6273950264981655
191417.jpg             3079          0.7783114256825076                           0.6274709598532708
191422.jpg             3080          0.7783674500884509                           0.6275468622656887
191427.jpg             3081          0.7784234461849419                           0.6276227337543288
191439.jpg             3081          0.7782268249557969                           0.6276227337543288
191457.jpg             3082          0.7782828282828282                           0.6276985743380855
191464.jpg             3083          0.7783388033324918                           0.627774384035838
191465.jpg             3084          0.7783947501261989                           0.6278501628664495
191467.jpg             3085          0.7784506686853394                           0.6279259108487686
191478.jpg             3085          0.7782542885973764                           0.6279259108487686
191480.jpg             3086          0.7783102143757882                           0.628001628001628
191529.jpg             3087          0.7783661119515886                           0.6280773143438454
191543.jpg             3088          0.7784219813461054                           0.628152969894223
191544.jpg             3089          0.7784778225806451                           0.6282285946715477
191545.jpg             3089          0.7782816830435878                           0.6282285946715477
191550.jpg             3089          0.7780856423173803                           0.6282285946715477
191554.jpg             3090          0.7781415260639637                           0.6283041886945913
191557.jpg             3091          0.7781973816717019                           0.6283797519821102
191599.jpg             3092          0.7782532091618425                           0.6284552845528455
191667.jpg             3093          0.7783090085556115                           0.6285307864255233
191709.jpg             3094          0.7783647798742138                           0.6286062576188541
191768.jpg             3094          0.778169014084507                           0.6286062576188541
191809.jpg             3095          0.7782247925572039                           0.6286816981515336
191823.jpg             3096          0.7782805429864253                           0.628757108042242
191828.jpg             3097          0.7783362653933149                           0.6288324873096447
191853.jpg             3098          0.778391959798995                           0.6289078359723914
191859.jpg             3099          0.7784476262245666                           0.6289831540491171
191864.jpg             3100          0.77850326469111                           0.6290584415584416
191870.jpg             3101          0.7785588752196837                           0.6291336985189694
191872.jpg             3102          0.7786144578313253                           0.62920892494929
191881.jpg             3103          0.7786700125470515                           0.6292841208679781
191899.jpg             3104          0.7787255393878575                           0.6293592862935928
191928.jpg             3104          0.7785302232254828                           0.6293592862935928
191932.jpg             3105          0.7785857572718154                           0.6294344212446787
192001.jpg             3106          0.778641263474555                           0.6295095257397649
192036.jpg             3106          0.7784461152882205                           0.6295095257397649
192065.jpg             3107          0.7785016286644951                           0.6295845997973658
192089.jpg             3107          0.7783066132264529                           0.6295845997973658
192096.jpg             3108          0.7783621337340345                           0.6296596434359806
192110.jpg             3108          0.7781672508763144                           0.6296596434359806
192154.jpg             3109          0.7782227784730914                           0.6297346566740936
192173.jpg             3110          0.7782782782782782                           0.6298096395301742
192185.jpg             3110          0.778083562672004                           0.6298096395301742
192186.jpg             3111          0.7781390695347674                           0.6298845920226767
192202.jpg             3112          0.7781945486371593                           0.6299595141700405
192205.jpg             3113          0.77825                           0.6300344059906902
192236.jpg             3114          0.778305423644089                           0.6301092675030352
192248.jpg             3114          0.7781109445277361                           0.6301092675030352
192311.jpg             3115          0.7781663752185861                           0.6301840987254703
192327.jpg             3115          0.777972027972028                           0.6301840987254703
192386.jpg             3116          0.7780274656679151                           0.6302588996763754
192387.jpg             3117          0.7780828756864703                           0.6303336703741153
192421.jpg             3117          0.7778886947841278                           0.6303336703741153
192431.jpg             3118          0.7779441117764471                           0.63040841083704
192436.jpg             3119          0.7779995011224744                           0.6304831210834849
192466.jpg             3120          0.7780548628428927                           0.6305578011317704
192467.jpg             3121          0.7781101969583645                           0.630632451000202
192469.jpg             3121          0.7779162512462612                           0.630632451000202
192482.jpg             3122          0.777971592324944                           0.6307070707070707
192514.jpg             3123          0.7780269058295964                           0.6307816602706524
192574.jpg             3123          0.7778331257783313                           0.6307816602706524
192633.jpg             3124          0.7778884462151394                           0.6308562197092084
192655.jpg             3125          0.7779437391087877                           0.6309307490409852
192684.jpg             3126          0.7779990044798407                           0.6310052482842148
192741.jpg             3127          0.778054242348843                           0.631079717457114
192745.jpg             3127          0.777860696517413                           0.631079717457114
192766.jpg             3128          0.7779159413081324                           0.6311541565778854
192774.jpg             3129          0.7779711586275485                           0.6312285656647165
192781.jpg             3130          0.7780263484961472                           0.6313029447357805
192785.jpg             3131          0.7780815109343936                           0.6313772938092357
192828.jpg             3132          0.7781366459627329                           0.6314516129032258
192837.jpg             3133          0.7781917536015897                           0.6315259020358799
192846.jpg             3134          0.7782468338713683                           0.6316001612253124
192850.jpg             3135          0.7783018867924528                           0.6316743904896233
192940.jpg             3136          0.7783569123852072                           0.6317485898468976
192966.jpg             3137          0.7784119106699752                           0.6318227593152065
192976.jpg             3138          0.7784668816670801                           0.6318968989126057
192984.jpg             3138          0.7782738095238095                           0.6318968989126057
193013.jpg             3139          0.7783287875030994                           0.6319710086571371
193020.jpg             3140          0.7783837382250868                           0.6320450885668277
193045.jpg             3141          0.7784386617100372                           0.63211913865969
193059.jpg             3141          0.7782457879088206                           0.63211913865969
193105.jpg             3142          0.7783007183552143                           0.6321931589537223
193116.jpg             3143          0.778355621594849                           0.6322671494669081
193171.jpg             3144          0.7784104976479327                           0.6323411102172164
193178.jpg             3145          0.7784653465346535                           0.6324150412226021
193198.jpg             3146          0.7785201682751794                           0.6324889425010052
193230.jpg             3146          0.7783275606135577                           0.6324889425010052
193238.jpg             3147          0.7783823893148653                           0.6325628140703518
193239.jpg             3148          0.7784371909000989                           0.632636655948553
193243.jpg             3149          0.7784919653893696                           0.6327104681535062
193253.jpg             3150          0.7785467128027682                           0.6327842507030936
193264.jpg             3151          0.7786014331603657                           0.6328580036151837
193278.jpg             3151          0.7784090909090909                           0.6328580036151837
193299.jpg             3152          0.7784638182267226                           0.6329317269076306
193314.jpg             3153          0.7785185185185185                           0.6330054205982735
193432.jpg             3154          0.7785731918044927                           0.6330790847049378
193443.jpg             3154          0.778381046396841                           0.6330790847049378
193464.jpg             3155          0.7784357266222551                           0.6331527192454345
193486.jpg             3156          0.7784903798717316                           0.6332263242375602
193500.jpg             3157          0.7785450061652281                           0.6332998996990973
193510.jpg             3158          0.7785996055226825                           0.6333734456478138
193546.jpg             3159          0.7786541779640128                           0.6334469621014638
193567.jpg             3160          0.7787087235091178                           0.6335204490777867
193656.jpg             3161          0.7787632421778763                           0.6335939065945079
